data/testset_100000_28.txt,100000,150392
data/testset_500000_18.txt,500000,308042
data/testset_1000_23.txt,1000,283
data/testset_100000_20.txt,100000,57293
data/testset_50000_14.txt,50000,25808
data/testset_1000_15.txt,1000,636
data/testset_1000_7.txt,1000,491
data/testset_1000_26.txt,1000,470
data/testset_500000_19.txt,500000,312810
data/testset_10000_23.txt,10000,7061
data/testset_5000_3.txt,5000,1692
data/testset_10000_8.txt,10000,4502
data/testset_10000_14.txt,10000,4018
data/testset_50000_13.txt,50000,38610
data/testset_5000_10.txt,5000,2951
data/testset_50000_3.txt,50000,21888
data/testset_100000_1.txt,100000,79101
data/testset_10000_0.txt,10000,3636
data/testset_5000_7.txt,5000,1742
data/testset_50000_5.txt,50000,23260
data/testset_5000_18.txt,5000,2142
data/testset_5000_5.txt,5000,3338
data/testset_50000_25.txt,50000,105893
data/testset_10000_12.txt,10000,5822
data/testset_500000_5.txt,500000,276190
data/testset_5000_26.txt,5000,3090
data/testset_500000_24.txt,500000,463919
data/testset_5000_25.txt,5000,4471
data/testset_100000_26.txt,100000,87966
data/testset_10000_19.txt,10000,5011
data/testset_50000_21.txt,50000,38094
data/testset_500000_28.txt,500000,519131
data/testset_10000_9.txt,10000,3714
data/testset_10000_20.txt,10000,12307
data/testset_50000_1.txt,50000,21883
data/testset_50000_26.txt,50000,23033
data/testset_100000_4.txt,100000,78813
data/testset_100000_7.txt,100000,47149
data/testset_1000_6.txt,1000,286
data/testset_500000_16.txt,500000,301024
data/testset_100000_29.txt,100000,117628
data/testset_500000_8.txt,500000,255600
data/testset_5000_24.txt,5000,6541
data/testset_50000_18.txt,50000,25117
data/testset_500000_12.txt,500000,315873
data/testset_5000_2.txt,5000,3231
data/testset_500000_6.txt,500000,261702
data/testset_1000_25.txt,1000,320
data/testset_1000_24.txt,1000,433
data/testset_100000_13.txt,100000,73155
data/testset_500000_23.txt,500000,363948
data/testset_10000_29.txt,10000,3556
data/testset_500000_2.txt,500000,263251
data/testset_500000_13.txt,500000,308562
data/testset_100000_17.txt,100000,49364
data/testset_5000_12.txt,5000,3171
data/testset_50000_12.txt,50000,30482
data/testset_5000_28.txt,5000,4331
data/testset_50000_15.txt,50000,22726
data/testset_1000_27.txt,1000,301
data/testset_100000_5.txt,100000,56220
data/testset_5000_16.txt,5000,3765
data/testset_5000_21.txt,5000,3615
data/testset_500000_21.txt,500000,704320
data/testset_100000_14.txt,100000,49577
