data/testset_50000_13.txt,50000,16094.4
data/testset_5000_10.txt,5000,1715.5
data/testset_50000_3.txt,50000,21387.2
data/testset_100000_1.txt,100000,34675.8
data/testset_10000_0.txt,10000,2992.6
data/testset_5000_7.txt,5000,1339.6
data/testset_50000_5.txt,50000,21930.7
data/testset_5000_18.txt,5000,2690.9
data/testset_5000_5.txt,5000,1235.7
data/testset_50000_25.txt,50000,21574.6
data/testset_10000_12.txt,10000,4174.7
data/testset_500000_5.txt,500000,202614
data/testset_5000_26.txt,5000,1336.2
data/testset_500000_24.txt,500000,224966
data/testset_5000_25.txt,5000,2573.6
data/testset_100000_26.txt,100000,39365.5
data/testset_10000_19.txt,10000,2676.3
data/testset_50000_21.txt,50000,21662.7
data/testset_500000_28.txt,500000,202209
data/testset_10000_9.txt,10000,3482.6
data/testset_10000_20.txt,10000,2637.8
data/testset_50000_1.txt,50000,16919.5
data/testset_50000_26.txt,50000,21441.8
data/testset_100000_4.txt,100000,35250.5
data/testset_100000_7.txt,100000,34657
data/testset_1000_6.txt,1000,219.1
data/testset_500000_16.txt,500000,197846
data/testset_100000_29.txt,100000,46492.6
data/testset_500000_8.txt,500000,199356
data/testset_5000_24.txt,5000,2706
data/testset_50000_18.txt,50000,20724.7
data/testset_500000_12.txt,500000,198834
data/testset_5000_2.txt,5000,2563
data/testset_500000_6.txt,500000,202860
data/testset_1000_25.txt,1000,190.6
data/testset_1000_24.txt,1000,208.2
data/testset_100000_13.txt,100000,33371.2
data/testset_500000_23.txt,500000,194574
data/testset_10000_29.txt,10000,5505.4
data/testset_500000_2.txt,500000,199001
data/testset_500000_13.txt,500000,204148
data/testset_100000_17.txt,100000,39667.7
data/testset_5000_12.txt,5000,1754.9
data/testset_50000_12.txt,50000,18534.6
data/testset_5000_28.txt,5000,2208
data/testset_50000_15.txt,50000,15584.8
data/testset_1000_27.txt,1000,198.9
data/testset_100000_5.txt,100000,34154.2
data/testset_5000_16.txt,5000,1284.2
data/testset_5000_21.txt,5000,1631.6
data/testset_500000_21.txt,500000,251718
data/testset_100000_14.txt,100000,40500.2
