data/testset_1000_26.txt,1000,231.2
data/testset_500000_19.txt,500000,246499
data/testset_10000_23.txt,10000,3720.6
data/testset_5000_3.txt,5000,2173.8
data/testset_10000_8.txt,10000,5797.3
data/testset_10000_14.txt,10000,4010.2
data/testset_50000_13.txt,50000,17064.5
data/testset_5000_10.txt,5000,2387.8
data/testset_50000_3.txt,50000,21052.3
data/testset_100000_1.txt,100000,36456.9
data/testset_10000_0.txt,10000,3938
data/testset_5000_7.txt,5000,1406.1
data/testset_50000_5.txt,50000,16970.4
data/testset_5000_18.txt,5000,2152.6
data/testset_5000_5.txt,5000,1626.9
data/testset_50000_25.txt,50000,17156
data/testset_10000_12.txt,10000,4384.4
data/testset_500000_5.txt,500000,209815
data/testset_5000_26.txt,5000,1618.2
data/testset_500000_24.txt,500000,212105
data/testset_5000_25.txt,5000,2035.9
data/testset_100000_26.txt,100000,37025.6
data/testset_10000_19.txt,10000,2786.2
data/testset_50000_21.txt,50000,22761.1
data/testset_500000_28.txt,500000,207537
data/testset_10000_9.txt,10000,5451.1
data/testset_10000_20.txt,10000,2885.6
data/testset_50000_1.txt,50000,17419
data/testset_50000_26.txt,50000,22396.4
data/testset_100000_4.txt,100000,39230.1
data/testset_100000_7.txt,100000,40985.1
data/testset_1000_6.txt,1000,386.5
data/testset_500000_16.txt,500000,210501
data/testset_100000_29.txt,100000,44941.1
data/testset_500000_8.txt,500000,240595
data/testset_5000_24.txt,5000,2081.4
data/testset_50000_18.txt,50000,16574.8
data/testset_500000_12.txt,500000,206937
data/testset_5000_2.txt,5000,2543.7
data/testset_500000_6.txt,500000,210196
data/testset_1000_25.txt,1000,217
data/testset_1000_24.txt,1000,221
data/testset_100000_13.txt,100000,40822.3
data/testset_500000_23.txt,500000,203210
data/testset_10000_29.txt,10000,5739.8
data/testset_500000_2.txt,500000,210237
data/testset_500000_13.txt,500000,208040
data/testset_100000_17.txt,100000,40988.4
data/testset_5000_12.txt,5000,2714.4
data/testset_50000_12.txt,50000,22596.1
data/testset_5000_28.txt,5000,1498
data/testset_50000_15.txt,50000,21328.4
data/testset_1000_27.txt,1000,233.5
data/testset_100000_5.txt,100000,41129.2
data/testset_5000_16.txt,5000,1705.9
data/testset_5000_21.txt,5000,2282.6
data/testset_500000_21.txt,500000,223333
data/testset_100000_14.txt,100000,35507.6
