data/testset_100000_15.txt,100000,48487
data/testset_50000_28.txt,50000,36231
data/testset_500000_10.txt,500000,309825
data/testset_10000_25.txt,10000,7698
data/testset_5000_15.txt,5000,3691
data/testset_10000_10.txt,10000,4089
data/testset_500000_0.txt,500000,282149
data/testset_10000_2.txt,10000,6697
data/testset_5000_19.txt,5000,1751
data/testset_500000_1.txt,500000,280928
data/testset_50000_24.txt,50000,42774
data/testset_10000_1.txt,10000,3839
data/testset_100000_2.txt,100000,51400
data/testset_50000_20.txt,50000,36224
data/testset_10000_18.txt,10000,3838
data/testset_1000_29.txt,1000,510
data/testset_100000_0.txt,100000,80513
data/testset_5000_9.txt,5000,4188
data/testset_100000_27.txt,100000,87502
data/testset_50000_27.txt,50000,29608
data/testset_5000_11.txt,5000,3562
data/testset_500000_22.txt,500000,760437
data/testset_1000_18.txt,1000,557
data/testset_100000_16.txt,100000,49025
data/testset_50000_10.txt,50000,22992
data/testset_50000_23.txt,50000,42265
data/testset_10000_13.txt,10000,6432
data/testset_500000_29.txt,500000,686491
data/testset_10000_4.txt,10000,8866
data/testset_500000_11.txt,500000,347232
data/testset_5000_23.txt,5000,1797
data/testset_10000_3.txt,10000,3806
data/testset_100000_24.txt,100000,65722
data/testset_100000_28.txt,100000,153355
data/testset_500000_18.txt,500000,309115
data/testset_1000_23.txt,1000,245
data/testset_100000_20.txt,100000,82226
data/testset_50000_14.txt,50000,25794
data/testset_1000_15.txt,1000,602
data/testset_1000_7.txt,1000,318
data/testset_1000_26.txt,1000,669
data/testset_500000_19.txt,500000,314878
data/testset_10000_23.txt,10000,6655
data/testset_5000_3.txt,5000,1763
data/testset_10000_8.txt,10000,4592
data/testset_10000_14.txt,10000,3998
data/testset_50000_13.txt,50000,34670
data/testset_5000_10.txt,5000,2793
data/testset_50000_3.txt,50000,25521
data/testset_100000_1.txt,100000,46519
data/testset_10000_0.txt,10000,3720
data/testset_5000_7.txt,5000,1775
data/testset_50000_5.txt,50000,22085
data/testset_5000_18.txt,5000,3725
data/testset_5000_5.txt,5000,3135
data/testset_50000_25.txt,50000,61763
data/testset_10000_12.txt,10000,5343
data/testset_500000_5.txt,500000,283297
data/testset_5000_26.txt,5000,3518
data/testset_500000_24.txt,500000,507653
data/testset_5000_25.txt,5000,4348
data/testset_100000_26.txt,100000,88696
data/testset_10000_19.txt,10000,4482
data/testset_50000_21.txt,50000,36801
data/testset_500000_28.txt,500000,520446
data/testset_10000_9.txt,10000,8721
data/testset_10000_20.txt,10000,11940
data/testset_50000_1.txt,50000,22074
data/testset_50000_26.txt,50000,23853
data/testset_100000_4.txt,100000,55934
data/testset_100000_7.txt,100000,49686
data/testset_1000_6.txt,1000,492
data/testset_500000_16.txt,500000,283327
data/testset_100000_29.txt,100000,118305
data/testset_500000_8.txt,500000,277182
data/testset_5000_24.txt,5000,6205
data/testset_50000_18.txt,50000,23697
data/testset_500000_12.txt,500000,321120
data/testset_5000_2.txt,5000,2797
data/testset_500000_6.txt,500000,259145
data/testset_1000_25.txt,1000,307
data/testset_1000_24.txt,1000,446
data/testset_100000_13.txt,100000,50039
data/testset_500000_23.txt,500000,326471
data/testset_10000_29.txt,10000,3550
data/testset_500000_2.txt,500000,267258
data/testset_500000_13.txt,500000,311017
data/testset_100000_17.txt,100000,49571
data/testset_5000_12.txt,5000,3056
data/testset_50000_12.txt,50000,44515
data/testset_5000_28.txt,5000,4117
data/testset_50000_15.txt,50000,22789
data/testset_1000_27.txt,1000,307
data/testset_100000_5.txt,100000,46870
data/testset_5000_16.txt,5000,1814
data/testset_5000_21.txt,5000,1993
data/testset_500000_21.txt,500000,686106
data/testset_100000_14.txt,100000,50238
