data/testset_50000_29.txt,50000,50932
data/testset_1000_19.txt,1000,273
data/testset_100000_23.txt,100000,132711
data/testset_5000_1.txt,5000,2455
data/testset_100000_19.txt,100000,87597
data/testset_1000_9.txt,1000,317
data/testset_500000_20.txt,500000,526443
data/testset_5000_22.txt,5000,4564
data/testset_50000_7.txt,50000,21861
data/testset_10000_15.txt,10000,7430
data/testset_100000_15.txt,100000,48291
data/testset_50000_28.txt,50000,34071
data/testset_500000_10.txt,500000,323063
data/testset_10000_25.txt,10000,5425
data/testset_5000_15.txt,5000,3598
data/testset_10000_10.txt,10000,6612
data/testset_500000_0.txt,500000,267062
data/testset_10000_2.txt,10000,3753
data/testset_5000_19.txt,5000,1676
data/testset_500000_1.txt,500000,284762
data/testset_50000_24.txt,50000,42712
data/testset_10000_1.txt,10000,3900
data/testset_100000_2.txt,100000,48431
data/testset_50000_20.txt,50000,64226
data/testset_10000_18.txt,10000,3767
data/testset_1000_29.txt,1000,532
data/testset_100000_0.txt,100000,65101
data/testset_5000_9.txt,5000,3957
data/testset_100000_27.txt,100000,92182
data/testset_50000_27.txt,50000,30678
data/testset_5000_11.txt,5000,2477
data/testset_500000_22.txt,500000,560138
data/testset_1000_18.txt,1000,287
data/testset_100000_16.txt,100000,49080
data/testset_50000_10.txt,50000,23564
data/testset_50000_23.txt,50000,42524
data/testset_10000_13.txt,10000,3585
data/testset_500000_29.txt,500000,700773
data/testset_10000_4.txt,10000,6841
data/testset_500000_11.txt,500000,342274
data/testset_5000_23.txt,5000,3063
data/testset_10000_3.txt,10000,3962
data/testset_100000_24.txt,100000,93178
data/testset_100000_28.txt,100000,159995
data/testset_500000_18.txt,500000,284214
data/testset_1000_23.txt,1000,247
data/testset_100000_20.txt,100000,87689
data/testset_50000_14.txt,50000,25208
data/testset_1000_15.txt,1000,299
data/testset_1000_7.txt,1000,510
data/testset_1000_26.txt,1000,472
data/testset_500000_19.txt,500000,304151
data/testset_10000_23.txt,10000,3932
data/testset_5000_3.txt,5000,1743
data/testset_10000_8.txt,10000,4485
data/testset_10000_14.txt,10000,4057
data/testset_50000_13.txt,50000,43688
data/testset_5000_10.txt,5000,2731
data/testset_50000_3.txt,50000,25327
data/testset_100000_1.txt,100000,46211
data/testset_10000_0.txt,10000,3781
data/testset_5000_7.txt,5000,1806
data/testset_50000_5.txt,50000,22123
data/testset_5000_18.txt,5000,1866
data/testset_5000_5.txt,5000,3132
data/testset_50000_25.txt,50000,60395
data/testset_10000_12.txt,10000,7759
data/testset_500000_5.txt,500000,284907
data/testset_5000_26.txt,5000,1762
data/testset_500000_24.txt,500000,483401
data/testset_5000_25.txt,5000,9933
data/testset_100000_26.txt,100000,112958
data/testset_10000_19.txt,10000,3642
data/testset_50000_21.txt,50000,36541
data/testset_500000_28.txt,500000,504875
data/testset_10000_9.txt,10000,5168
data/testset_10000_20.txt,10000,11449
data/testset_50000_1.txt,50000,22079
data/testset_50000_26.txt,50000,24295
data/testset_100000_4.txt,100000,79357
data/testset_100000_7.txt,100000,47970
data/testset_1000_6.txt,1000,548
data/testset_500000_16.txt,500000,283540
data/testset_100000_29.txt,100000,114251
data/testset_500000_8.txt,500000,279959
data/testset_5000_24.txt,5000,6209
data/testset_50000_18.txt,50000,37537
data/testset_500000_12.txt,500000,308988
data/testset_5000_2.txt,5000,3209
data/testset_500000_6.txt,500000,277965
data/testset_1000_25.txt,1000,308
data/testset_1000_24.txt,1000,293
data/testset_100000_13.txt,100000,69461
data/testset_500000_23.txt,500000,343681
data/testset_10000_29.txt,10000,6098
data/testset_500000_2.txt,500000,311858
data/testset_500000_13.txt,500000,320995
data/testset_100000_17.txt,100000,49817
data/testset_5000_12.txt,5000,2044
data/testset_50000_12.txt,50000,37386
data/testset_5000_28.txt,5000,4016
data/testset_50000_15.txt,50000,44361
data/testset_1000_27.txt,1000,270
data/testset_100000_5.txt,100000,46783
data/testset_5000_16.txt,5000,3366
data/testset_5000_21.txt,5000,3625
data/testset_500000_21.txt,500000,707722
data/testset_100000_14.txt,100000,50737
