data/testset_5000_23.txt,5000,1737
data/testset_10000_3.txt,10000,3765
data/testset_100000_24.txt,100000,107892
data/testset_100000_28.txt,100000,160668
data/testset_500000_18.txt,500000,303583
data/testset_1000_23.txt,1000,251
data/testset_100000_20.txt,100000,58319
data/testset_50000_14.txt,50000,30004
data/testset_1000_15.txt,1000,278
data/testset_1000_7.txt,1000,300
data/testset_1000_26.txt,1000,638
data/testset_500000_19.txt,500000,293892
data/testset_10000_23.txt,10000,3956
data/testset_5000_3.txt,5000,1662
data/testset_10000_8.txt,10000,4455
data/testset_10000_14.txt,10000,3928
data/testset_50000_13.txt,50000,46239
data/testset_5000_10.txt,5000,3056
data/testset_50000_3.txt,50000,22976
data/testset_100000_1.txt,100000,62265
data/testset_10000_0.txt,10000,3656
data/testset_5000_7.txt,5000,1753
data/testset_50000_5.txt,50000,23454
data/testset_5000_18.txt,5000,2492
data/testset_5000_5.txt,5000,3319
data/testset_50000_25.txt,50000,63798
data/testset_10000_12.txt,10000,6105
data/testset_500000_5.txt,500000,277241
data/testset_5000_26.txt,5000,3285
data/testset_500000_24.txt,500000,466736
data/testset_5000_25.txt,5000,4362
data/testset_100000_26.txt,100000,118302
data/testset_10000_19.txt,10000,6623
data/testset_50000_21.txt,50000,41854
data/testset_500000_28.txt,500000,502120
data/testset_10000_9.txt,10000,7455
data/testset_10000_20.txt,10000,11505
data/testset_50000_1.txt,50000,21436
data/testset_50000_26.txt,50000,23041
data/testset_100000_4.txt,100000,77746
data/testset_100000_7.txt,100000,61316
data/testset_1000_6.txt,1000,285
data/testset_500000_16.txt,500000,317860
data/testset_100000_29.txt,100000,114841
data/testset_500000_8.txt,500000,254210
data/testset_5000_24.txt,5000,2973
data/testset_50000_18.txt,50000,26808
data/testset_500000_12.txt,500000,312801
data/testset_5000_2.txt,5000,3325
data/testset_500000_6.txt,500000,305776
data/testset_1000_25.txt,1000,313
data/testset_1000_24.txt,1000,276
data/testset_100000_13.txt,100000,86987
data/testset_500000_23.txt,500000,322083
data/testset_10000_29.txt,10000,6616
data/testset_500000_2.txt,500000,262923
data/testset_500000_13.txt,500000,297400
data/testset_100000_17.txt,100000,50071
data/testset_5000_12.txt,5000,1952
data/testset_50000_12.txt,50000,35883
data/testset_5000_28.txt,5000,4430
data/testset_50000_15.txt,50000,23026
data/testset_1000_27.txt,1000,302
data/testset_100000_5.txt,100000,76243
data/testset_5000_16.txt,5000,3983
data/testset_5000_21.txt,5000,1959
data/testset_500000_21.txt,500000,700799
data/testset_100000_14.txt,100000,54734
