data/testset_10000_3.txt,10000,4075
data/testset_100000_24.txt,100000,107482
data/testset_100000_28.txt,100000,156066
data/testset_500000_18.txt,500000,283793
data/testset_1000_23.txt,1000,483
data/testset_100000_20.txt,100000,57438
data/testset_50000_14.txt,50000,34823
data/testset_1000_15.txt,1000,635
data/testset_1000_7.txt,1000,485
data/testset_1000_26.txt,1000,473
data/testset_500000_19.txt,500000,310334
data/testset_10000_23.txt,10000,7740
data/testset_5000_3.txt,5000,1705
data/testset_10000_8.txt,10000,4591
data/testset_10000_14.txt,10000,4065
data/testset_50000_13.txt,50000,45666
data/testset_5000_10.txt,5000,3257
data/testset_50000_3.txt,50000,27546
data/testset_100000_1.txt,100000,78914
data/testset_10000_0.txt,10000,3642
data/testset_5000_7.txt,5000,1719
data/testset_50000_5.txt,50000,26469
data/testset_5000_18.txt,5000,3740
data/testset_5000_5.txt,5000,3475
data/testset_50000_25.txt,50000,102239
data/testset_10000_12.txt,10000,6414
data/testset_500000_5.txt,500000,281170
data/testset_5000_26.txt,5000,3325
data/testset_500000_24.txt,500000,478364
data/testset_5000_25.txt,5000,4552
data/testset_100000_26.txt,100000,89006
data/testset_10000_19.txt,10000,5883
data/testset_50000_21.txt,50000,45721
data/testset_500000_28.txt,500000,494253
data/testset_10000_9.txt,10000,7363
data/testset_10000_20.txt,10000,12647
data/testset_50000_1.txt,50000,25583
data/testset_50000_26.txt,50000,23276
data/testset_100000_4.txt,100000,55907
data/testset_100000_7.txt,100000,47953
data/testset_1000_6.txt,1000,316
data/testset_500000_16.txt,500000,382028
data/testset_100000_29.txt,100000,117178
data/testset_500000_8.txt,500000,250241
data/testset_5000_24.txt,5000,5591
data/testset_50000_18.txt,50000,30495
data/testset_500000_12.txt,500000,289593
data/testset_5000_2.txt,5000,3445
data/testset_500000_6.txt,500000,258075
data/testset_1000_25.txt,1000,312
data/testset_1000_24.txt,1000,431
data/testset_100000_13.txt,100000,85752
data/testset_500000_23.txt,500000,324020
data/testset_10000_29.txt,10000,6999
data/testset_500000_2.txt,500000,262141
data/testset_500000_13.txt,500000,290616
data/testset_100000_17.txt,100000,49830
data/testset_5000_12.txt,5000,3628
data/testset_50000_12.txt,50000,46470
data/testset_5000_28.txt,5000,4547
data/testset_50000_15.txt,50000,24322
data/testset_1000_27.txt,1000,306
data/testset_100000_5.txt,100000,79653
data/testset_5000_16.txt,5000,1827
data/testset_5000_21.txt,5000,1985
data/testset_500000_21.txt,500000,704963
data/testset_100000_14.txt,100000,63218
