data/testset_500000_20.txt,500000,513318
data/testset_5000_22.txt,5000,4673
data/testset_50000_7.txt,50000,26501
data/testset_10000_15.txt,10000,10253
data/testset_100000_15.txt,100000,48406
data/testset_50000_28.txt,50000,28397
data/testset_500000_10.txt,500000,298410
data/testset_10000_25.txt,10000,10257
data/testset_5000_15.txt,5000,2672
data/testset_10000_10.txt,10000,4166
data/testset_500000_0.txt,500000,274536
data/testset_10000_2.txt,10000,8083
data/testset_5000_19.txt,5000,1792
data/testset_500000_1.txt,500000,281165
data/testset_50000_24.txt,50000,79793
data/testset_10000_1.txt,10000,3873
data/testset_100000_2.txt,100000,57530
data/testset_50000_20.txt,50000,38178
data/testset_10000_18.txt,10000,3932
data/testset_1000_29.txt,1000,528
data/testset_100000_0.txt,100000,45777
data/testset_5000_9.txt,5000,3817
data/testset_100000_27.txt,100000,80697
data/testset_50000_27.txt,50000,41798
data/testset_5000_11.txt,5000,1833
data/testset_500000_22.txt,500000,569083
data/testset_1000_18.txt,1000,282
data/testset_100000_16.txt,100000,50797
data/testset_50000_10.txt,50000,31905
data/testset_50000_23.txt,50000,42876
data/testset_10000_13.txt,10000,7579
data/testset_500000_29.txt,500000,697410
data/testset_10000_4.txt,10000,8011
data/testset_500000_11.txt,500000,357021
data/testset_5000_23.txt,5000,1765
data/testset_10000_3.txt,10000,3728
data/testset_100000_24.txt,100000,116526
data/testset_100000_28.txt,100000,109335
data/testset_500000_18.txt,500000,286075
data/testset_1000_23.txt,1000,256
data/testset_100000_20.txt,100000,59605
data/testset_50000_14.txt,50000,35031
data/testset_1000_15.txt,1000,609
data/testset_1000_7.txt,1000,494
data/testset_1000_26.txt,1000,476
data/testset_500000_19.txt,500000,300657
data/testset_10000_23.txt,10000,8324
data/testset_5000_3.txt,5000,1687
data/testset_10000_8.txt,10000,4660
data/testset_10000_14.txt,10000,4246
data/testset_50000_13.txt,50000,45921
data/testset_5000_10.txt,5000,3927
data/testset_50000_3.txt,50000,35110
data/testset_100000_1.txt,100000,77899
data/testset_10000_0.txt,10000,3603
data/testset_5000_7.txt,5000,1745
data/testset_50000_5.txt,50000,22898
data/testset_5000_18.txt,5000,3526
data/testset_5000_5.txt,5000,3168
data/testset_50000_25.txt,50000,60876
data/testset_10000_12.txt,10000,7906
data/testset_500000_5.txt,500000,257923
data/testset_5000_26.txt,5000,3733
data/testset_500000_24.txt,500000,471109
data/testset_5000_25.txt,5000,4403
data/testset_100000_26.txt,100000,88815
data/testset_10000_19.txt,10000,7052
data/testset_50000_21.txt,50000,37210
data/testset_500000_28.txt,500000,497654
data/testset_10000_9.txt,10000,8789
data/testset_10000_20.txt,10000,13471
data/testset_50000_1.txt,50000,29405
data/testset_50000_26.txt,50000,34151
data/testset_100000_4.txt,100000,58074
data/testset_100000_7.txt,100000,47204
data/testset_1000_6.txt,1000,278
data/testset_500000_16.txt,500000,305154
data/testset_100000_29.txt,100000,116185
data/testset_500000_8.txt,500000,276934
data/testset_5000_24.txt,5000,7082
data/testset_50000_18.txt,50000,44909
data/testset_500000_12.txt,500000,315354
data/testset_5000_2.txt,5000,3932
data/testset_500000_6.txt,500000,275918
data/testset_1000_25.txt,1000,320
data/testset_1000_24.txt,1000,450
data/testset_100000_13.txt,100000,87049
data/testset_500000_23.txt,500000,319051
data/testset_10000_29.txt,10000,7918
data/testset_500000_2.txt,500000,260310
data/testset_500000_13.txt,500000,286138
data/testset_100000_17.txt,100000,55268
data/testset_5000_12.txt,5000,1808
data/testset_50000_12.txt,50000,23251
data/testset_5000_28.txt,5000,5017
data/testset_50000_15.txt,50000,29217
data/testset_1000_27.txt,1000,313
data/testset_100000_5.txt,100000,75172
data/testset_5000_16.txt,5000,4316
data/testset_5000_21.txt,5000,2004
data/testset_500000_21.txt,500000,704881
data/testset_100000_14.txt,100000,59731
