data/testset_50000_21.txt,50000,21236.4
data/testset_500000_28.txt,500000,194460
data/testset_10000_9.txt,10000,2798.1
data/testset_10000_20.txt,10000,2684.4
data/testset_50000_1.txt,50000,16816.4
data/testset_50000_26.txt,50000,17116.6
data/testset_100000_4.txt,100000,39190.8
data/testset_100000_7.txt,100000,34336.5
data/testset_1000_6.txt,1000,206.8
data/testset_500000_16.txt,500000,199512
data/testset_100000_29.txt,100000,37151
data/testset_500000_8.txt,500000,203330
data/testset_5000_24.txt,5000,2588.5
data/testset_50000_18.txt,50000,21242.9
data/testset_500000_12.txt,500000,198158
data/testset_5000_2.txt,5000,2136.9
data/testset_500000_6.txt,500000,201082
data/testset_1000_25.txt,1000,309.2
data/testset_1000_24.txt,1000,303.6
data/testset_100000_13.txt,100000,37127.4
data/testset_500000_23.txt,500000,198248
data/testset_10000_29.txt,10000,5304.2
data/testset_500000_2.txt,500000,198888
data/testset_500000_13.txt,500000,196188
data/testset_100000_17.txt,100000,38557.4
data/testset_5000_12.txt,5000,1606.2
data/testset_50000_12.txt,50000,21246.7
data/testset_5000_28.txt,5000,1773.8
data/testset_50000_15.txt,50000,19961.1
data/testset_1000_27.txt,1000,216.5
data/testset_100000_5.txt,100000,33785.4
data/testset_5000_16.txt,5000,1296.5
data/testset_5000_21.txt,5000,1653.6
data/testset_500000_21.txt,500000,195985
data/testset_100000_14.txt,100000,38414.2
