data/testset_5000_5.txt,5000,1773.9
data/testset_50000_25.txt,50000,17200
data/testset_10000_12.txt,10000,5709.9
data/testset_500000_5.txt,500000,213027
data/testset_5000_26.txt,5000,1856.9
data/testset_500000_24.txt,500000,207976
data/testset_5000_25.txt,5000,2264
data/testset_100000_26.txt,100000,37388.5
data/testset_10000_19.txt,10000,2958.9
data/testset_50000_21.txt,50000,22921.9
data/testset_500000_28.txt,500000,212893
data/testset_10000_9.txt,10000,5883.5
data/testset_10000_20.txt,10000,2936.8
data/testset_50000_1.txt,50000,19626.3
data/testset_50000_26.txt,50000,21471.2
data/testset_100000_4.txt,100000,42150.3
data/testset_100000_7.txt,100000,38126.6
data/testset_1000_6.txt,1000,469
data/testset_500000_16.txt,500000,213559
data/testset_100000_29.txt,100000,50768.8
data/testset_500000_8.txt,500000,214319
data/testset_5000_24.txt,5000,2345.3
data/testset_50000_18.txt,50000,17865.9
data/testset_500000_12.txt,500000,242786
data/testset_5000_2.txt,5000,1925.5
data/testset_500000_6.txt,500000,213144
data/testset_1000_25.txt,1000,383.3
data/testset_1000_24.txt,1000,357.4
data/testset_100000_13.txt,100000,41926.8
data/testset_500000_23.txt,500000,210485
data/testset_10000_29.txt,10000,5855.2
data/testset_500000_2.txt,500000,211180
data/testset_500000_13.txt,500000,209942
data/testset_100000_17.txt,100000,42600.3
data/testset_5000_12.txt,5000,2069.1
data/testset_50000_12.txt,50000,22941.5
data/testset_5000_28.txt,5000,1673.5
data/testset_50000_15.txt,50000,23093
data/testset_1000_27.txt,1000,264.4
data/testset_100000_5.txt,100000,41831.3
data/testset_5000_16.txt,5000,1699.7
data/testset_5000_21.txt,5000,2675.4
data/testset_500000_21.txt,500000,226037
data/testset_100000_14.txt,100000,41584
