data/testset_10000_26.txt,10000,10511
data/testset_50000_0.txt,50000,24651
data/testset_10000_22.txt,10000,9315
data/testset_100000_21.txt,100000,67755
data/testset_1000_0.txt,1000,292
data/testset_1000_4.txt,1000,314
data/testset_1000_16.txt,1000,320
data/testset_5000_20.txt,5000,2992
data/testset_5000_0.txt,5000,1718
data/testset_500000_25.txt,500000,421356
data/testset_100000_11.txt,100000,64586
data/testset_50000_29.txt,50000,51527
data/testset_1000_19.txt,1000,265
data/testset_100000_23.txt,100000,86778
data/testset_5000_1.txt,5000,1731
data/testset_100000_19.txt,100000,66071
data/testset_1000_9.txt,1000,666
data/testset_500000_20.txt,500000,515107
data/testset_5000_22.txt,5000,4928
data/testset_50000_7.txt,50000,36476
data/testset_10000_15.txt,10000,8367
data/testset_100000_15.txt,100000,48658
data/testset_50000_28.txt,50000,28311
data/testset_500000_10.txt,500000,313975
data/testset_10000_25.txt,10000,11449
data/testset_5000_15.txt,5000,2662
data/testset_10000_10.txt,10000,4263
data/testset_500000_0.txt,500000,258576
data/testset_10000_2.txt,10000,8543
data/testset_5000_19.txt,5000,1790
data/testset_500000_1.txt,500000,255025
data/testset_50000_24.txt,50000,79050
data/testset_10000_1.txt,10000,3811
data/testset_100000_2.txt,100000,44708
data/testset_50000_20.txt,50000,37400
data/testset_10000_18.txt,10000,7480
data/testset_1000_29.txt,1000,546
data/testset_100000_0.txt,100000,54467
data/testset_5000_9.txt,5000,3918
data/testset_100000_27.txt,100000,77478
data/testset_50000_27.txt,50000,30044
data/testset_5000_11.txt,5000,1807
data/testset_500000_22.txt,500000,552705
data/testset_1000_18.txt,1000,637
data/testset_100000_16.txt,100000,72885
data/testset_50000_10.txt,50000,45712
data/testset_50000_23.txt,50000,43142
data/testset_10000_13.txt,10000,8404
data/testset_500000_29.txt,500000,673040
data/testset_10000_4.txt,10000,3797
data/testset_500000_11.txt,500000,346640
data/testset_5000_23.txt,5000,2472
data/testset_10000_3.txt,10000,3833
data/testset_100000_24.txt,100000,85068
data/testset_100000_28.txt,100000,109648
data/testset_500000_18.txt,500000,282731
data/testset_1000_23.txt,1000,252
data/testset_100000_20.txt,100000,57515
data/testset_50000_14.txt,50000,24768
data/testset_1000_15.txt,1000,582
data/testset_1000_7.txt,1000,494
data/testset_1000_26.txt,1000,1053
data/testset_500000_19.txt,500000,285711
data/testset_10000_23.txt,10000,9143
data/testset_5000_3.txt,5000,1683
data/testset_10000_8.txt,10000,4618
data/testset_10000_14.txt,10000,4212
data/testset_50000_13.txt,50000,40364
data/testset_5000_10.txt,5000,2844
data/testset_50000_3.txt,50000,24291
data/testset_100000_1.txt,100000,79302
data/testset_10000_0.txt,10000,3670
data/testset_5000_7.txt,5000,1730
data/testset_50000_5.txt,50000,22713
data/testset_5000_18.txt,5000,3516
data/testset_5000_5.txt,5000,3041
data/testset_50000_25.txt,50000,60431
data/testset_10000_12.txt,10000,8294
data/testset_500000_5.txt,500000,255884
data/testset_5000_26.txt,5000,3952
data/testset_500000_24.txt,500000,469216
data/testset_5000_25.txt,5000,4390
data/testset_100000_26.txt,100000,134746
data/testset_10000_19.txt,10000,8355
data/testset_50000_21.txt,50000,36667
data/testset_500000_28.txt,500000,500127
data/testset_10000_9.txt,10000,8666
data/testset_10000_20.txt,10000,16563
data/testset_50000_1.txt,50000,21605
data/testset_50000_26.txt,50000,26031
data/testset_100000_4.txt,100000,67925
data/testset_100000_7.txt,100000,56717
data/testset_1000_6.txt,1000,279
data/testset_500000_16.txt,500000,287059
data/testset_100000_29.txt,100000,167099
data/testset_500000_8.txt,500000,253004
data/testset_5000_24.txt,5000,4511
data/testset_50000_18.txt,50000,46713
data/testset_500000_12.txt,500000,297758
data/testset_5000_2.txt,5000,3936
data/testset_500000_6.txt,500000,257220
data/testset_1000_25.txt,1000,319
data/testset_1000_24.txt,1000,434
data/testset_100000_13.txt,100000,64241
data/testset_500000_23.txt,500000,322507
data/testset_10000_29.txt,10000,8089
data/testset_500000_2.txt,500000,270171
data/testset_500000_13.txt,500000,308617
data/testset_100000_17.txt,100000,82883
data/testset_5000_12.txt,5000,4067
data/testset_50000_12.txt,50000,26567
data/testset_5000_28.txt,5000,5233
data/testset_50000_15.txt,50000,43124
data/testset_1000_27.txt,1000,601
data/testset_100000_5.txt,100000,48219
data/testset_5000_16.txt,5000,1816
data/testset_5000_21.txt,5000,1931
data/testset_500000_21.txt,500000,761115
data/testset_100000_14.txt,100000,49976
