data/testset_1000_29.txt,1000,280.1
data/testset_100000_0.txt,100000,36146.9
data/testset_5000_9.txt,5000,1603.9
data/testset_100000_27.txt,100000,35712.9
data/testset_50000_27.txt,50000,22635
data/testset_5000_11.txt,5000,2227.4
data/testset_500000_22.txt,500000,199963
data/testset_1000_18.txt,1000,435.8
data/testset_100000_16.txt,100000,39661.7
data/testset_50000_10.txt,50000,16677.1
data/testset_50000_23.txt,50000,21297.6
data/testset_10000_13.txt,10000,2789.8
data/testset_500000_29.txt,500000,200377
data/testset_10000_4.txt,10000,2914.7
data/testset_500000_11.txt,500000,201371
data/testset_5000_23.txt,5000,1436.1
data/testset_10000_3.txt,10000,2848
data/testset_100000_24.txt,100000,36359.5
data/testset_100000_28.txt,100000,36536.4
data/testset_500000_18.txt,500000,198121
data/testset_1000_23.txt,1000,342.1
data/testset_100000_20.txt,100000,36493.9
data/testset_50000_14.txt,50000,22038.7
data/testset_1000_15.txt,1000,207.9
data/testset_1000_7.txt,1000,330.4
data/testset_1000_26.txt,1000,213.3
data/testset_500000_19.txt,500000,205387
data/testset_10000_23.txt,10000,3258.5
data/testset_5000_3.txt,5000,1753.2
data/testset_10000_8.txt,10000,4218.4
data/testset_10000_14.txt,10000,3198.3
data/testset_50000_13.txt,50000,22255.4
data/testset_5000_10.txt,5000,2783.8
data/testset_50000_3.txt,50000,22776
data/testset_100000_1.txt,100000,35148.7
data/testset_10000_0.txt,10000,3064.3
data/testset_5000_7.txt,5000,1677.7
data/testset_50000_5.txt,50000,17432.2
data/testset_5000_18.txt,5000,1368.3
data/testset_5000_5.txt,5000,1437.9
data/testset_50000_25.txt,50000,21704.9
data/testset_10000_12.txt,10000,3233.3
data/testset_500000_5.txt,500000,202236
data/testset_5000_26.txt,5000,1428.4
data/testset_500000_24.txt,500000,199065
data/testset_5000_25.txt,5000,1770.9
data/testset_100000_26.txt,100000,38262.8
data/testset_10000_19.txt,10000,2740.1
data/testset_50000_21.txt,50000,21903
data/testset_500000_28.txt,500000,199226
data/testset_10000_9.txt,10000,4573.7
data/testset_10000_20.txt,10000,2728.4
data/testset_50000_1.txt,50000,16736.6
data/testset_50000_26.txt,50000,16823.5
data/testset_100000_4.txt,100000,37408.6
data/testset_100000_7.txt,100000,39278.5
data/testset_1000_6.txt,1000,311.1
data/testset_500000_16.txt,500000,206073
data/testset_100000_29.txt,100000,35249.6
data/testset_500000_8.txt,500000,205216
data/testset_5000_24.txt,5000,1741.4
data/testset_50000_18.txt,50000,21035.8
data/testset_500000_12.txt,500000,199303
data/testset_5000_2.txt,5000,1981.1
data/testset_500000_6.txt,500000,207252
data/testset_1000_25.txt,1000,202.8
data/testset_1000_24.txt,1000,209.1
data/testset_100000_13.txt,100000,40202.2
data/testset_500000_23.txt,500000,197415
data/testset_10000_29.txt,10000,4307.2
data/testset_500000_2.txt,500000,207195
data/testset_500000_13.txt,500000,201868
data/testset_100000_17.txt,100000,39894.2
data/testset_5000_12.txt,5000,2231
data/testset_50000_12.txt,50000,21946.4
data/testset_5000_28.txt,5000,2775.2
data/testset_50000_15.txt,50000,22395.4
data/testset_1000_27.txt,1000,214.5
data/testset_100000_5.txt,100000,35018.5
data/testset_5000_16.txt,5000,1354.4
data/testset_5000_21.txt,5000,1907.7
data/testset_500000_21.txt,500000,196287
data/testset_100000_14.txt,100000,34346.8
